44392ce4	-0.683168	16.4158	0.0099	15.41	-0.693	1.006
443bcbdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443fbe74	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443be18c	0.00990099	20.4158	0.0099	19.41	0.0	1.006
443fb94c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443ea294	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49f54ad4	0.00990099	17.4158	0.0099	16.41	0.0	1.006
443e48c4	0.00990099	15.4158	0.0099	14.41	0.0	1.006
49ec7d6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
447db844	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443d47bc	0.00990099	14.4158	0.0099	13.41	0.0	1.006
447f3f7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49eba6b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443d2084	0.00990099	20.4158	0.0099	19.41	0.0	1.006
443d08c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443cb634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443cb52c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443cb31c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
443be7bc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44cd5d6c	0.00990099	10.4158	0.0099	9.41	0.0	1.006
49e44ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4574a39c	0.00990099	24.4158	0.0099	23.41	0.0	1.006
43ef1424	0.00990099	17.4158	0.0099	16.41	0.0	1.006
454f5d6c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
454fe8c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49dacad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0a6ce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45530294	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ef25ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4553d424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4554910c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45557a54	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0b018c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ee8ce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ecb214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ecb10c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
43eb8ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43eb218c	0.00990099	22.4158	0.0099	21.41	0.0	1.006
45555b5c	0.00990099	10.4158	0.0099	9.41	0.0	1.006
454f24a4	0.00990099	10.4158	0.0099	9.41	0.0	1.006
454f1d6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ef552c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0a3214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a09f94c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454aece4	0.00990099	21.4158	0.0099	20.41	0.0	1.006
43f0c6b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49dafd6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454b018c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454dd424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454e9f7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f0994c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f0839c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f0418c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f01634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454ea39c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
43efdb5c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
43efb004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ef9f7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454ec5ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49da7c64	0.00990099	13.4158	0.0099	12.41	0.0	1.006
43e9639c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
4558d52c	-0.405941	16.4158	0.0099	15.41	-0.416	1.006
49d9994c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
49d98bdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d9773c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
455ab31c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
49d96ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
455bbd6c	0.00990099	14.4158	0.0099	13.41	0.0	1.006
455bd844	0.00990099	21.4158	0.0099	20.41	0.0	1.006
455c2294	0.00990099	14.4158	0.0099	13.41	0.0	1.006
45557c64	0.00990099	19.4158	0.0099	18.41	0.0	1.006
4a0c09cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e9439c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e94294	0.00990099	25.4158	0.0099	24.41	0.0	1.006
43e91f7c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
455c7214	0.00990099	18.4158	0.0099	17.41	0.0	1.006
455cbc64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e8fb5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
455d7f7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e9c18c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4558c9cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ea06b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
455868c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4555be74	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0b8ce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0b9214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0ba18c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
4555c084	0.00990099	25.4158	0.0099	24.41	0.0	1.006
4555fc64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0bb844	0.00990099	17.4158	0.0099	16.41	0.0	1.006
43ea9004	0.00990099	25.4158	0.0099	24.41	0.0	1.006
49da110c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4556039c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45567004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ea4ef4	0.00990099	18.4158	0.0099	17.41	0.0	1.006
43ea46b4	0.00990099	23.4158	0.0099	22.41	0.0	1.006
45576ad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ea1d6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4557910c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4557952c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43ea0ef4	0.00990099	15.4158	0.0099	14.41	0.0	1.006
454aaad4	0.00990099	9.41584	0.0099	8.41	0.0	1.006
43f104a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f5352c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a080dec	0.00990099	18.4158	0.0099	17.41	0.0	1.006
43f6352c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
452fd424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f59214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45301634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45306dec	0.00990099	14.4158	0.0099	13.41	0.0	1.006
4530adec	0.00990099	18.4158	0.0099	17.41	0.0	1.006
49db5c64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f566b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45316ad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454a7004	0.00990099	17.4158	0.0099	16.41	0.0	1.006
45329004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45338ef4	0.00990099	18.4158	0.0099	17.41	0.0	1.006
4a08639c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f525ac	0.00990099	13.4158	0.0099	12.41	0.0	1.006
43f52084	0.00990099	22.4158	0.0099	21.41	0.0	1.006
4a0924a4	0.00990099	13.4158	0.0099	12.41	0.0	1.006
43f504a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f47f7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453484a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452f29cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452e9634	0.00990099	18.4158	0.0099	17.41	0.0	1.006
452e86b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452e06b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45274ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4527bd6c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
4527e084	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4527f52c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
4a07a4a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452a4294	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452af004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452af10c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f666b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452c0bdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
452c6ce4	0.00990099	17.4158	0.0099	16.41	0.0	1.006
452dbc64	0.00990099	19.4158	0.0099	18.41	0.0	1.006
452dbe74	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4534a8c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4535ace4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453629cc	0.00990099	18.4158	0.0099	17.41	0.0	1.006
453f29cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4541639c	0.00990099	14.4158	0.0099	13.41	0.0	1.006
43f2331c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f2152c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45423d6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f19b5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f1818c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4544bc64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a09cad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454545ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49db3a54	0.00990099	20.4158	0.0099	19.41	0.0	1.006
4545da54	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45495844	0.00990099	16.4158	0.0099	15.41	0.0	1.006
454a5214	0.00990099	17.4158	0.0099	16.41	0.0	1.006
43f147bc	0.00990099	17.4158	0.0099	16.41	0.0	1.006
454a573c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f107bc	0.00990099	10.4158	0.0099	9.41	0.0	1.006
43f29b5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f2a084	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453668c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f2a6b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45381a54	0.00990099	13.4158	0.0099	12.41	0.0	1.006
4538218c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4538ff7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f3d31c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453906b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453926b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453a710c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
453b239c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453c4bdc	0.00990099	17.4158	0.0099	16.41	0.0	1.006
43f348c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453d3214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43f31b5c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
453de294	0.00990099	19.4158	0.0099	18.41	0.0	1.006
43f2d844	0.00990099	16.4158	0.0099	15.41	0.0	1.006
453dead4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
455eb844	0.00990099	10.4158	0.0099	9.41	0.0	1.006
455f639c	0.00990099	22.4158	0.0099	21.41	0.0	1.006
44ce7d6c	0.00990099	14.4158	0.0099	13.41	0.0	1.006
456ebc64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456f1424	0.00990099	18.4158	0.0099	17.41	0.0	1.006
41261424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456f218c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
456f89cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4125c18c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456fabdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456fbe74	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456feef4	0.00990099	15.4158	0.0099	14.41	0.0	1.006
45710ef4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4570773c	0.00990099	19.4158	0.0099	18.41	0.0	1.006
45707b5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45708ad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
41259f7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4570c9cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0e69cc	0.00990099	20.4158	0.0099	19.41	0.0	1.006
4570d424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4570f214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
412526b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4126effc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
41292ce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0dbb5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456e9634	0.00990099	17.4158	0.0099	16.41	0.0	1.006
456beffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0d818c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
456c394c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456c3d6c	0.00990099	25.4158	0.0099	24.41	0.0	1.006
456c6ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4133a39c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4133a294	-0.405941	16.4158	0.0099	15.41	-0.416	1.006
41333844	0.00990099	18.4158	0.0099	17.41	0.0	1.006
456d2ce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456d2ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
413147bc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
41302bdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456da18c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
412d25ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
412d1d6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456e84a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d4cce4	0.00990099	17.4158	0.0099	16.41	0.0	1.006
41249844	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0eaad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d9173c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4120cce4	0.00990099	22.4158	0.0099	21.41	0.0	1.006
4572d10c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0ed424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d3bb5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
41216ef4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4573639c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4573794c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4120d424	0.00990099	18.4158	0.0099	17.41	0.0	1.006
4120adec	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4124110c	0.00990099	19.4158	0.0099	18.41	0.0	1.006
45738294	0.00990099	19.4158	0.0099	18.41	0.0	1.006
411f4bdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45738bdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
411f3f7c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4574910c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
411f352c	0.00990099	15.4158	0.0099	14.41	0.0	1.006
411ee8c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
411ecbdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d39844	0.00990099	15.4158	0.0099	14.41	0.0	1.006
4572cad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d41214	0.00990099	15.4158	0.0099	14.41	0.0	1.006
4572c9cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4572c8c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4571331c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
412384a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45717b5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45718ad4	0.00990099	18.4158	0.0099	17.41	0.0	1.006
41232dec	0.00990099	10.4158	0.0099	9.41	0.0	1.006
412325ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4122c294	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d4b424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d4a5ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4122ace4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d49844	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4571a5ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4572194c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
41229d6c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
45729a54	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456be18c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456bd634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456bb31c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d7c5ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e5bb5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e5b844	0.00990099	24.4158	0.0099	23.41	0.0	1.006
49d81214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e586b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4563adec	0.00990099	19.4158	0.0099	18.41	0.0	1.006
49d7cdec	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0d110c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e4cffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e4bf7c	0.00990099	19.4158	0.0099	18.41	0.0	1.006
413c794c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e4bc64	0.00990099	15.4158	0.0099	14.41	0.0	1.006
4a0d3424	-0.683168	16.4158	0.0099	15.41	-0.693	1.006
4565c18c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0d552c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4565cef4	0.00990099	18.4158	0.0099	17.41	0.0	1.006
43e6131c	0.00990099	20.4158	0.0099	19.41	0.0	1.006
4563a18c	0.00990099	10.4158	0.0099	9.41	0.0	1.006
43e61844	0.00990099	15.4158	0.0099	14.41	0.0	1.006
4a0d05ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d8839c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e77004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
455fa084	0.00990099	18.4158	0.0099	17.41	0.0	1.006
45609004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e72ef4	0.00990099	24.4158	0.0099	23.41	0.0	1.006
43e72ad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0cbe74	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e6db5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a0cc084	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e65d6c	0.00990099	23.4158	0.0099	22.41	0.0	1.006
43e64ffc	0.00990099	20.4158	0.0099	19.41	0.0	1.006
4562ba54	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456307bc	0.00990099	23.4158	0.0099	22.41	0.0	1.006
45632ce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d8310c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45639a54	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e36084	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45672ad4	0.00990099	17.4158	0.0099	16.41	0.0	1.006
4567394c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
43e249cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456a4ce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e1d52c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e05424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e049cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d67844	0.00990099	13.4158	0.0099	12.41	0.0	1.006
43dfc7bc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456a7c64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
445c4bdc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43db973c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456b839c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
4143a294	0.00990099	20.4158	0.0099	19.41	0.0	1.006
4142b52c	0.00990099	15.4158	0.0099	14.41	0.0	1.006
49d63b5c	0.00990099	13.4158	0.0099	12.41	0.0	1.006
49d62ad4	0.00990099	22.4158	0.0099	21.41	0.0	1.006
49d4e7bc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456b9b5c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456ba084	0.00990099	16.4158	0.0099	15.41	0.0	1.006
456a152c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4569b634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d7218c	0.00990099	14.4158	0.0099	13.41	0.0	1.006
49d684a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49d70ffc	0.00990099	23.4158	0.0099	22.41	0.0	1.006
43e2f31c	0.00990099	23.4158	0.0099	22.41	0.0	1.006
43e2ead4	-0.613861	20.4158	0.0099	19.41	-0.624	1.006
4a0d5844	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4567a5ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4567d424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45683634	0.00990099	17.4158	0.0099	16.41	0.0	1.006
45683d6c	0.00990099	15.4158	0.0099	14.41	0.0	1.006
49d6effc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e2e39c	0.00990099	22.4158	0.0099	21.41	0.0	1.006
45687d6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
43e25424	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4568b004	0.00990099	19.4158	0.0099	18.41	0.0	1.006
4568e5ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4569418c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4569752c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4569a9cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49dbf634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4526ba54	0.00990099	16.4158	0.0099	15.41	0.0	1.006
45263634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44079b5c	0.00990099	14.4158	0.0099	13.41	0.0	1.006
44e5510c	0.00990099	9.41584	0.0099	8.41	0.0	1.006
49e0b94c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e5df7c	-0.19802	16.4158	0.0099	15.41	-0.208	1.006
4407e4a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e5fb5c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
4407d844	0.00990099	18.4158	0.0099	17.41	0.0	1.006
4407ace4	0.00990099	18.4158	0.0099	17.41	0.0	1.006
4a02b52c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a02f004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e60ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4406cce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44076ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e628c4	0.00990099	18.4158	0.0099	17.41	0.0	1.006
44e77c64	0.00990099	13.4158	0.0099	12.41	0.0	1.006
44e77d6c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
44e7a084	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e8cef4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e906b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e908c4	0.00990099	18.4158	0.0099	17.41	0.0	1.006
440769cc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44080ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44082084	0.00990099	14.4158	0.0099	13.41	0.0	1.006
44e52084	0.00990099	17.4158	0.0099	16.41	0.0	1.006
440827bc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e19844	0.00990099	19.4158	0.0099	18.41	0.0	1.006
440a86b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
440a7f7c	0.00990099	17.4158	0.0099	16.41	0.0	1.006
440a7844	0.00990099	16.4158	0.0099	15.41	0.0	1.006
440a46b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e1edec	0.00990099	19.4158	0.0099	18.41	0.0	1.006
44e20dec	0.00990099	19.4158	0.0099	18.41	0.0	1.006
44e24294	0.00990099	17.4158	0.0099	16.41	0.0	1.006
440a1214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e2c6b4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4409dd6c	0.00990099	10.4158	0.0099	9.41	0.0	1.006
44e3a5ac	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4409a8c4	-0.613861	16.4158	0.0099	15.41	-0.624	1.006
4a022ffc	0.00990099	16.4158	0.0099	15.41	0.0	1.006
440944a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a027634	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e4dc64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4406eef4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e98ad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49e09d6c	0.00990099	18.4158	0.0099	17.41	0.0	1.006
44ef0bdc	0.00990099	20.4158	0.0099	19.41	0.0	1.006
4a03d73c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44f11c64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44f164a4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44050ad4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
49e01c64	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44f2152c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44e99214	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4404cce4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44f2d004	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4a04a294	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4404c18c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
4404be74	0.00990099	17.4158	0.0099	16.41	0.0	1.006
44f2fd6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44f35f7c	0.00990099	25.4158	0.0099	24.41	0.0	1.006
44049d6c	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44ef08c4	0.00990099	16.4158	0.0099	15.41	0.0	1.006
44050bdc	0.00990099	17.4158	0.0099	16.41	0.0	1.006
